,0
415,http://www.espn.com/mma/fighter/_/id/2335516/alistair-overeem
416,http://www.espn.com/mma/fighter/_/id/2532872/iuri-alcantara
417,http://www.espn.com/mma/fighter/_/id/2335682/urijah-faber
418,http://www.espn.com/mma/fighter/_/id/2335666/matt-brown
419,http://www.espn.com/mma/fighter/_/id/2488464/mike-pyle
420,http://www.espn.com/mma/fighter/_/id/2553996/uriah-hall
421,http://www.espn.com/mma/fighter/_/id/2335808/john-howard
422,http://www.espn.com/mma/fighter/_/id/2488476/michael-johnson
423,http://www.espn.com/mma/fighter/_/id/2335676/joe-lauzon
424,http://www.espn.com/mma/fighter/_/id/2504174/brad-pickett
425,http://www.espn.com/mma/fighter/_/id/2555668/michael-mcdonald
426,http://www.espn.com/mma/fighter/_/id/2614933/max-holloway
427,http://www.espn.com/mma/fighter/_/id/3022677/conor-mcgregor
428,http://www.espn.com/mma/fighter/_/id/2500733/mike-brown
429,http://www.espn.com/mma/fighter/_/id/2553049/steven-siler
430,http://www.espn.com/mma/fighter/_/id/2556056/diego-brandao
431,http://www.espn.com/mma/fighter/_/id/2514828/daniel-pineda
432,http://www.espn.com/mma/fighter/_/id/2335783/manvel-gamburyan
433,http://www.espn.com/mma/fighter/_/id/2335690/cole-miller
434,http://www.espn.com/mma/fighter/_/id/2556644/cody-donovan
435,http://www.espn.com/mma/fighter/_/id/2500735/ovince-saint-preux
436,http://www.espn.com/mma/fighter/_/id/2560086/ramsey-nijem
437,http://www.espn.com/mma/fighter/_/id/2960682/james-vick
438,http://www.espn.com/mma/fighter/_/id/2335491/martin-kampmann
439,http://www.espn.com/mma/fighter/_/id/2335243/carlos-condit
440,http://www.espn.com/mma/fighter/_/id/2479918/donald-cerrone
441,http://www.espn.com/mma/fighter/_/id/2335687/rafael-dos-anjos
442,http://www.espn.com/mma/fighter/_/id/2560711/brian-melancon
443,http://www.espn.com/mma/fighter/_/id/3026011/kelvin-gastelum
444,http://www.espn.com/mma/fighter/_/id/2504639/court-mcgee
445,http://www.espn.com/mma/fighter/_/id/3009717/robert-whittaker
446,http://www.espn.com/mma/fighter/_/id/2447635/takeya-mizugaki
447,http://www.espn.com/mma/fighter/_/id/2960677/erik-perez
448,http://www.espn.com/mma/fighter/_/id/2557955/bubba-mcdaniel
449,http://www.espn.com/mma/fighter/_/id/2504643/brad-tavares
450,http://www.espn.com/mma/fighter/_/id/2567565/papy-abedi
451,http://www.espn.com/mma/fighter/_/id/2554630/dylan-andrews
452,http://www.espn.com/mma/fighter/_/id/2560089/justin-edwards
453,http://www.espn.com/mma/fighter/_/id/2951482/brandon-thatch
454,http://www.espn.com/mma/fighter/_/id/2509759/hatsu-hioki
455,http://www.espn.com/mma/fighter/_/id/2504168/darren-elkins
456,http://www.espn.com/mma/fighter/_/id/2557569/james-head
457,http://www.espn.com/mma/fighter/_/id/2431361/jason-high
458,http://www.espn.com/mma/fighter/_/id/2512055/zak-cummings
459,http://www.espn.com/mma/fighter/_/id/3009715/ben-alloway
460,http://www.espn.com/mma/fighter/_/id/2504955/roger-bowling
461,http://www.espn.com/mma/fighter/_/id/2976752/abel-trujillo
462,http://www.espn.com/mma/fighter/_/id/2487019/benson-henderson
463,http://www.espn.com/mma/fighter/_/id/2504171/anthony-pettis
464,http://www.espn.com/mma/fighter/_/id/2354241/josh-barnett
465,http://www.espn.com/mma/fighter/_/id/2335301/frank-mir
466,http://www.espn.com/mma/fighter/_/id/2335674/clay-guida
467,http://www.espn.com/mma/fighter/_/id/2504172/chad-mendes
468,http://www.espn.com/mma/fighter/_/id/2473720/ben-rothwell
469,http://www.espn.com/mma/fighter/_/id/2335652/brandon-vera
470,http://www.espn.com/mma/fighter/_/id/2504556/erik-koch
471,http://www.espn.com/mma/fighter/_/id/2506549/dustin-poirier
472,http://www.espn.com/mma/fighter/_/id/2354544/jamie-varner
473,http://www.espn.com/mma/fighter/_/id/2354336/gleison-tibau
474,http://www.espn.com/mma/fighter/_/id/2611950/louis-gaudinot
475,http://www.espn.com/mma/fighter/_/id/2614020/tim-elliott
476,http://www.espn.com/mma/fighter/_/id/2500684/hyun-gyu-lim
477,http://www.espn.com/mma/fighter/_/id/2526109/pascal-krauss
478,http://www.espn.com/mma/fighter/_/id/2504566/kyung-ho-kang
479,http://www.espn.com/mma/fighter/_/id/2523679/chico-camus
480,http://www.espn.com/mma/fighter/_/id/2504926/soa-palelei
481,http://www.espn.com/mma/fighter/_/id/3026263/nikita-krylov
482,http://www.espn.com/mma/fighter/_/id/2527758/ryan-couture
483,http://www.espn.com/mma/fighter/_/id/2960680/al-iaquinta
484,http://www.espn.com/mma/fighter/_/id/2500660/jared-hamman
485,http://www.espn.com/mma/fighter/_/id/2511447/magnus-cedenblad
486,http://www.espn.com/mma/fighter/_/id/2335530/ryan-bader
487,http://www.espn.com/mma/fighter/_/id/2504929/glover-teixeira
488,http://www.espn.com/mma/fighter/_/id/2335695/yushin-okami
489,http://www.espn.com/mma/fighter/_/id/2431314/jacare-souza
490,http://www.espn.com/mma/fighter/_/id/2500457/joseph-benavidez
491,http://www.espn.com/mma/fighter/_/id/2560740/jussier-formiga
492,http://www.espn.com/mma/fighter/_/id/2516135/francisco-trinaldo
493,http://www.espn.com/mma/fighter/_/id/3046481/piotr-hallmann
494,http://www.espn.com/mma/fighter/_/id/2504667/rafael-natal
495,http://www.espn.com/mma/fighter/_/id/2511420/tor-troeng
496,http://www.espn.com/mma/fighter/_/id/2965160/marcos-vinicius
497,http://www.espn.com/mma/fighter/_/id/3044633/ali-bagautinov
498,http://www.espn.com/mma/fighter/_/id/2565792/felipe-arantes
499,http://www.espn.com/mma/fighter/_/id/3001297/kevin-souza
500,http://www.espn.com/mma/fighter/_/id/2557014/ramiro-hernandez
501,http://www.espn.com/mma/fighter/_/id/3019244/lucas-martins
502,http://www.espn.com/mma/fighter/_/id/3031339/joao-zeferino
503,http://www.espn.com/mma/fighter/_/id/3053487/elias-silverio
504,http://www.espn.com/mma/fighter/_/id/2500461/keith-wisniewski
505,http://www.espn.com/mma/fighter/_/id/3056121/ivan-jorge
506,http://www.espn.com/mma/fighter/_/id/2516139/yuri-villefort
507,http://www.espn.com/mma/fighter/_/id/3020411/sean-spencer
508,http://www.espn.com/mma/fighter/_/id/2500771/alexander-gustafsson
509,http://www.espn.com/mma/fighter/_/id/2335639/jon-jones
510,http://www.espn.com/mma/fighter/_/id/2504550/renan-barao
511,http://www.espn.com/mma/fighter/_/id/2504561/eddie-wineland
512,http://www.espn.com/mma/fighter/_/id/2501702/matt-mitrione
513,http://www.espn.com/mma/fighter/_/id/2500160/brendan-schaub
514,http://www.espn.com/mma/fighter/_/id/2560725/francis-carmont
515,http://www.espn.com/mma/fighter/_/id/2553304/constantinos-philippou
516,http://www.espn.com/mma/fighter/_/id/2486936/pat-healy
517,http://www.espn.com/mma/fighter/_/id/2611557/khabib-nurmagomedov
518,http://www.espn.com/mma/fighter/_/id/2512983/mike-ricci
519,http://www.espn.com/mma/fighter/_/id/2960676/myles-jury
520,http://www.espn.com/mma/fighter/_/id/2335702/ivan-menjivar
521,http://www.espn.com/mma/fighter/_/id/2512984/wilson-reis
522,http://www.espn.com/mma/fighter/_/id/2500664/chris-clements
523,http://www.espn.com/mma/fighter/_/id/2615077/stephen-thompson
524,http://www.espn.com/mma/fighter/_/id/2614206/mitch-gagnon
525,http://www.espn.com/mma/fighter/_/id/3020302/dustin-kimura
526,http://www.espn.com/mma/fighter/_/id/2529520/john-makdessi
527,http://www.espn.com/mma/fighter/_/id/2975070/renee-forte
528,http://www.espn.com/mma/fighter/_/id/3001923/jesse-ronson
529,http://www.espn.com/mma/fighter/_/id/3028712/michel-prazeres
530,http://www.espn.com/mma/fighter/_/id/2552906/alex-caceres
531,http://www.espn.com/mma/fighter/_/id/2611954/roland-delorme
532,http://www.espn.com/mma/fighter/_/id/3012403/nandor-guelmino
533,http://www.espn.com/mma/fighter/_/id/3042167/daniel-omielanczuk
534,http://www.espn.com/mma/fighter/_/id/2486937/jake-shields
535,http://www.espn.com/mma/fighter/_/id/2335778/demian-maia
536,http://www.espn.com/mma/fighter/_/id/2335818/dong-hyun-kim
537,http://www.espn.com/mma/fighter/_/id/2559966/erick-silva
538,http://www.espn.com/mma/fighter/_/id/2335527/matt-hamill
539,http://www.espn.com/mma/fighter/_/id/2335526/thiago-silva
540,http://www.espn.com/mma/fighter/_/id/2504046/joey-beltran
541,http://www.espn.com/mma/fighter/_/id/2527756/fabio-maldonado
542,http://www.espn.com/mma/fighter/_/id/2335764/rousimar-palhares
543,http://www.espn.com/mma/fighter/_/id/2497723/mike-pierce
544,http://www.espn.com/mma/fighter/_/id/2354364/raphael-assuncao
545,http://www.espn.com/mma/fighter/_/id/2611719/tj-dillashaw
546,http://www.espn.com/mma/fighter/_/id/2557025/ildemar-alcantara
547,http://www.espn.com/mma/fighter/_/id/3007946/igor-araujo
548,http://www.espn.com/mma/fighter/_/id/2585978/yan-cabral
549,http://www.espn.com/mma/fighter/_/id/2506556/david-mitchell
550,http://www.espn.com/mma/fighter/_/id/2504552/chris-cariaso
551,http://www.espn.com/mma/fighter/_/id/2978012/iliarde-santos
552,http://www.espn.com/mma/fighter/_/id/3060122/alan-patrick
553,http://www.espn.com/mma/fighter/_/id/3060123/garett-whiteley
554,http://www.espn.com/mma/fighter/_/id/2335725/junior-dos-santos
555,http://www.espn.com/mma/fighter/_/id/2335654/cain-velasquez
556,http://www.espn.com/mma/fighter/_/id/2509290/daniel-cormier
557,http://www.espn.com/mma/fighter/_/id/2487721/roy-nelson
558,http://www.espn.com/mma/fighter/_/id/2470338/gilbert-melendez
559,http://www.espn.com/mma/fighter/_/id/2335671/diego-sanchez
560,http://www.espn.com/mma/fighter/_/id/2354239/gabriel-gonzaga
561,http://www.espn.com/mma/fighter/_/id/2559762/shawn-jordan
562,http://www.espn.com/mma/fighter/_/id/2609397/john-dodson
563,http://www.espn.com/mma/fighter/_/id/2559936/darrell-montague
564,http://www.espn.com/mma/fighter/_/id/2335531/tim-boetsch
565,http://www.espn.com/mma/fighter/_/id/2335744/cb-dollaway
566,http://www.espn.com/mma/fighter/_/id/2501238/hector-lombard
567,http://www.espn.com/mma/fighter/_/id/2335475/nate-marquardt
568,http://www.espn.com/mma/fighter/_/id/2519810/sarah-kaufman
569,http://www.espn.com/mma/fighter/_/id/3005099/jessica-eye
570,http://www.espn.com/mma/fighter/_/id/2431339/kj-noons
571,http://www.espn.com/mma/fighter/_/id/2335787/george-sotiropoulos
572,http://www.espn.com/mma/fighter/_/id/2560800/adlan-amagov
573,http://www.espn.com/mma/fighter/_/id/2354141/tj-waldburger
574,http://www.espn.com/mma/fighter/_/id/2560085/tony-ferguson
575,http://www.espn.com/mma/fighter/_/id/2566512/mike-rio
576,http://www.espn.com/mma/fighter/_/id/2553018/jeremy-larsen
577,http://www.espn.com/mma/fighter/_/id/3074464/andre-fili
578,http://www.espn.com/mma/fighter/_/id/2613374/kyoji-horiguchi
579,http://www.espn.com/mma/fighter/_/id/2499693/dustin-pague
580,http://www.espn.com/mma/fighter/_/id/2335524/lyoto-machida
581,http://www.espn.com/mma/fighter/_/id/2335647/mark-munoz
582,http://www.espn.com/mma/fighter/_/id/2335800/melvin-guillard
583,http://www.espn.com/mma/fighter/_/id/2502444/ross-pearson
584,http://www.espn.com/mma/fighter/_/id/2501670/ryan-jimmo
585,http://www.espn.com/mma/fighter/_/id/2611102/jimi-manuwa
586,http://www.espn.com/mma/fighter/_/id/2990848/jon-tuck
587,http://www.espn.com/mma/fighter/_/id/3009719/norman-parke
588,http://www.espn.com/mma/fighter/_/id/2335785/alessio-sakara
589,http://www.espn.com/mma/fighter/_/id/2512083/nico-musoke
590,http://www.espn.com/mma/fighter/_/id/2494741/phil-harris
591,http://www.espn.com/mma/fighter/_/id/2617539/john-lineker
592,http://www.espn.com/mma/fighter/_/id/2960680/al-iaquinta
593,http://www.espn.com/mma/fighter/_/id/3046481/piotr-hallmann
594,http://www.espn.com/mma/fighter/_/id/2616900/andrew-craig
595,http://www.espn.com/mma/fighter/_/id/3026165/luke-barnatt
596,http://www.espn.com/mma/fighter/_/id/2354562/rosi-sexton
597,http://www.espn.com/mma/fighter/_/id/3024395/jessica-andrade
598,http://www.espn.com/mma/fighter/_/id/2335690/cole-miller
599,http://www.espn.com/mma/fighter/_/id/2964410/andy-ogle
600,http://www.espn.com/mma/fighter/_/id/2574116/jimy-hettes
601,http://www.espn.com/mma/fighter/_/id/3077120/robert-whiteford
602,http://www.espn.com/mma/fighter/_/id/2611722/michael-kuiper
603,http://www.espn.com/mma/fighter/_/id/3009723/bradley-scott
604,http://www.espn.com/mma/fighter/_/id/2492785/tim-kennedy
605,http://www.espn.com/mma/fighter/_/id/2504667/rafael-natal
606,http://www.espn.com/mma/fighter/_/id/2554674/liz-carmouche
607,http://www.espn.com/mma/fighter/_/id/2563797/alexis-davis
608,http://www.espn.com/mma/fighter/_/id/2569939/yoel-romero
609,http://www.espn.com/mma/fighter/_/id/2559755/ronny-markes
610,http://www.espn.com/mma/fighter/_/id/2500857/jorge-masvidal
611,http://www.espn.com/mma/fighter/_/id/2998786/rustam-khabilov
612,http://www.espn.com/mma/fighter/_/id/2960681/michael-chiesa
613,http://www.espn.com/mma/fighter/_/id/3002086/colton-smith
614,http://www.espn.com/mma/fighter/_/id/2502364/bobby-green
615,http://www.espn.com/mma/fighter/_/id/2486970/james-krause
616,http://www.espn.com/mma/fighter/_/id/2531855/francisco-rivera
617,http://www.espn.com/mma/fighter/_/id/2335801/george-roop
618,http://www.espn.com/mma/fighter/_/id/2527805/dennis-bermudez
619,http://www.espn.com/mma/fighter/_/id/2553049/steven-siler
620,http://www.espn.com/mma/fighter/_/id/2552777/germaine-de-randamie
621,http://www.espn.com/mma/fighter/_/id/2516131/amanda-nunes
622,http://www.espn.com/mma/fighter/_/id/2502414/chris-camozzi
623,http://www.espn.com/mma/fighter/_/id/2556793/lorenz-larkin
624,http://www.espn.com/mma/fighter/_/id/2335706/yves-edwards
625,http://www.espn.com/mma/fighter/_/id/2504257/yancy-medeiros
626,http://www.espn.com/mma/fighter/_/id/2504644/seth-baczynski
627,http://www.espn.com/mma/fighter/_/id/3001914/neil-magny
628,http://www.espn.com/mma/fighter/_/id/2560056/derek-brunson
629,http://www.espn.com/mma/fighter/_/id/3052685/brian-houston
630,http://www.espn.com/mma/fighter/_/id/2335497/dan-henderson
631,http://www.espn.com/mma/fighter/_/id/2354057/vitor-belfort
632,http://www.espn.com/mma/fighter/_/id/2965138/cezar-ferreira
633,http://www.espn.com/mma/fighter/_/id/3005987/daniel-sarafian
634,http://www.espn.com/mma/fighter/_/id/2503656/rafael-cavalcante
635,http://www.espn.com/mma/fighter/_/id/2502590/igor-pokrajac
636,http://www.espn.com/mma/fighter/_/id/2335735/paulo-thiago
637,http://www.espn.com/mma/fighter/_/id/2951482/brandon-thatch
638,http://www.espn.com/mma/fighter/_/id/2560999/ryan-laflare
639,http://www.espn.com/mma/fighter/_/id/3043484/santiago-ponzinibbio
640,http://www.espn.com/mma/fighter/_/id/2555557/rony-jason
641,http://www.espn.com/mma/fighter/_/id/2335673/jeremy-stephens
642,http://www.espn.com/mma/fighter/_/id/2960675/sam-sicilia
643,http://www.espn.com/mma/fighter/_/id/2965058/godofredo-pepey
644,http://www.espn.com/mma/fighter/_/id/2965161/thiago-perpetuo
645,http://www.espn.com/mma/fighter/_/id/3070416/omari-akhmedov
646,http://www.espn.com/mma/fighter/_/id/2354193/thiago-tavares
647,http://www.espn.com/mma/fighter/_/id/2615259/justin-salas
648,http://www.espn.com/mma/fighter/_/id/2512969/daron-cruickshank
649,http://www.espn.com/mma/fighter/_/id/2501489/adriano-martins
650,http://www.espn.com/mma/fighter/_/id/2512958/dustin-ortiz
651,http://www.espn.com/mma/fighter/_/id/2560750/jose-maria
652,http://www.espn.com/mma/fighter/_/id/2354130/johny-hendricks
653,http://www.espn.com/mma/fighter/_/id/2335659/georges-st-pierre
654,http://www.espn.com/mma/fighter/_/id/2335465/rashad-evans
655,http://www.espn.com/mma/fighter/_/id/2335796/chael-sonnen
656,http://www.espn.com/mma/fighter/_/id/2431258/robbie-lawler
657,http://www.espn.com/mma/fighter/_/id/2501814/rory-macdonald
658,http://www.espn.com/mma/fighter/_/id/2335664/josh-koscheck
659,http://www.espn.com/mma/fighter/_/id/2501926/tyron-woodley
660,http://www.espn.com/mma/fighter/_/id/2614020/tim-elliott
661,http://www.espn.com/mma/fighter/_/id/3044633/ali-bagautinov
662,http://www.espn.com/mma/fighter/_/id/2479918/donald-cerrone
663,http://www.espn.com/mma/fighter/_/id/2335772/evan-dunham
664,http://www.espn.com/mma/fighter/_/id/2335449/thales-leites
665,http://www.espn.com/mma/fighter/_/id/2335754/ed-herman
666,http://www.espn.com/mma/fighter/_/id/2500138/brian-ebersole
667,http://www.espn.com/mma/fighter/_/id/2500630/rick-story
668,http://www.espn.com/mma/fighter/_/id/2555761/edwin-figueroa
669,http://www.espn.com/mma/fighter/_/id/2960677/erik-perez
670,http://www.espn.com/mma/fighter/_/id/2431361/jason-high
671,http://www.espn.com/mma/fighter/_/id/2504949/anthony-lapsley
672,http://www.espn.com/mma/fighter/_/id/2504562/will-campuzano
673,http://www.espn.com/mma/fighter/_/id/3002028/sergio-pettis
674,http://www.espn.com/mma/fighter/_/id/2556644/cody-donovan
675,http://www.espn.com/mma/fighter/_/id/2552660/gian-villante
676,http://www.espn.com/mma/fighter/_/id/2335679/nate-diaz
677,http://www.espn.com/mma/fighter/_/id/2335689/gray-maynard
678,http://www.espn.com/mma/fighter/_/id/3070984/davey-grant
679,http://www.espn.com/mma/fighter/_/id/3070986/chris-holdsworth
680,http://www.espn.com/mma/fighter/_/id/3034802/jessamyn-duke
681,http://www.espn.com/mma/fighter/_/id/3070982/peggy-morgan
682,http://www.espn.com/mma/fighter/_/id/2504943/roxanne-modafferi
683,http://www.espn.com/mma/fighter/_/id/2995167/raquel-pennington
684,http://www.espn.com/mma/fighter/_/id/2504574/maximo-blanco
685,http://www.espn.com/mma/fighter/_/id/2615078/akira-corassani
686,http://www.espn.com/mma/fighter/_/id/2555438/tom-niinimaki
687,http://www.espn.com/mma/fighter/_/id/2503659/rani-yahya
688,http://www.espn.com/mma/fighter/_/id/3023815/walt-harris
689,http://www.espn.com/mma/fighter/_/id/3040876/jared-rosholt
690,http://www.espn.com/mma/fighter/_/id/2951202/drew-dober
691,http://www.espn.com/mma/fighter/_/id/3020411/sean-spencer
692,http://www.espn.com/mma/fighter/_/id/2506562/josh-sampo
693,http://www.espn.com/mma/fighter/_/id/2992191/ryan-benoit
694,http://www.espn.com/mma/fighter/_/id/2354347/mark-hunt
695,http://www.espn.com/mma/fighter/_/id/2493018/antonio-silva
696,http://www.espn.com/mma/fighter/_/id/2335514/mauricio-rua
697,http://www.espn.com/mma/fighter/_/id/2504632/james-te-huna
698,http://www.espn.com/mma/fighter/_/id/2335530/ryan-bader
699,http://www.espn.com/mma/fighter/_/id/2500118/anthony-perosh
700,http://www.espn.com/mma/fighter/_/id/2335658/pat-barry
701,http://www.espn.com/mma/fighter/_/id/2504926/soa-palelei
702,http://www.espn.com/mma/fighter/_/id/2554630/dylan-andrews
703,http://www.espn.com/mma/fighter/_/id/3026131/clint-hester
704,http://www.espn.com/mma/fighter/_/id/2354560/julie-kedzie
705,http://www.espn.com/mma/fighter/_/id/3081041/bethe-correia
706,http://www.espn.com/mma/fighter/_/id/2447635/takeya-mizugaki
707,http://www.espn.com/mma/fighter/_/id/2470335/nam-phan
708,http://www.espn.com/mma/fighter/_/id/2537491/nick-ring
709,http://www.espn.com/mma/fighter/_/id/2613965/caio-magalhaes
710,http://www.espn.com/mma/fighter/_/id/2504931/richie-vaculik
711,http://www.espn.com/mma/fighter/_/id/3075588/justin-scoggins
712,http://www.espn.com/mma/fighter/_/id/2617286/bruno-santos
713,http://www.espn.com/mma/fighter/_/id/3074465/krzysztof-jotko
714,http://www.espn.com/mma/fighter/_/id/3009714/ben-wall
715,http://www.espn.com/mma/fighter/_/id/3074494/alex-garcia
716,http://www.espn.com/mma/fighter/_/id/2512089/demetrious-johnson
717,http://www.espn.com/mma/fighter/_/id/2500457/joseph-benavidez
718,http://www.espn.com/mma/fighter/_/id/2335682/urijah-faber
719,http://www.espn.com/mma/fighter/_/id/2555668/michael-mcdonald
720,http://www.espn.com/mma/fighter/_/id/2504229/nik-lentz
721,http://www.espn.com/mma/fighter/_/id/2504172/chad-mendes
722,http://www.espn.com/mma/fighter/_/id/2335685/mac-danzig
723,http://www.espn.com/mma/fighter/_/id/2335676/joe-lauzon
724,http://www.espn.com/mma/fighter/_/id/2560999/ryan-laflare
725,http://www.espn.com/mma/fighter/_/id/2504639/court-mcgee
726,http://www.espn.com/mma/fighter/_/id/2526299/edson-barboza
727,http://www.espn.com/mma/fighter/_/id/2486967/danny-castillo
728,http://www.espn.com/mma/fighter/_/id/2502364/bobby-green
729,http://www.espn.com/mma/fighter/_/id/2486936/pat-healy
730,http://www.espn.com/mma/fighter/_/id/2504173/scott-jorgensen
731,http://www.espn.com/mma/fighter/_/id/2527791/zach-makovsky
732,http://www.espn.com/mma/fighter/_/id/2536133/cody-mckenzie
733,http://www.espn.com/mma/fighter/_/id/2354128/sam-stout
734,http://www.espn.com/mma/fighter/_/id/2504955/roger-bowling
735,http://www.espn.com/mma/fighter/_/id/2976752/abel-trujillo
736,http://www.espn.com/mma/fighter/_/id/2558393/darren-uyenoyama
737,http://www.espn.com/mma/fighter/_/id/2975297/alptekin-ozkilic
738,http://www.espn.com/mma/fighter/_/id/2335447/anderson-silva
739,http://www.espn.com/mma/fighter/_/id/2553993/chris-weidman
740,http://www.espn.com/mma/fighter/_/id/2563796/ronda-rousey
741,http://www.espn.com/mma/fighter/_/id/2553021/miesha-tate
742,http://www.espn.com/mma/fighter/_/id/2354241/josh-barnett
743,http://www.espn.com/mma/fighter/_/id/2504648/travis-browne
744,http://www.espn.com/mma/fighter/_/id/2495166/fabricio-camoes
745,http://www.espn.com/mma/fighter/_/id/2335718/jim-miller
746,http://www.espn.com/mma/fighter/_/id/2556056/diego-brandao
747,http://www.espn.com/mma/fighter/_/id/2506549/dustin-poirier
748,http://www.espn.com/mma/fighter/_/id/2553996/uriah-hall
749,http://www.espn.com/mma/fighter/_/id/2335513/chris-leben
750,http://www.espn.com/mma/fighter/_/id/2488476/michael-johnson
751,http://www.espn.com/mma/fighter/_/id/2354336/gleison-tibau
752,http://www.espn.com/mma/fighter/_/id/2335783/manvel-gamburyan
753,http://www.espn.com/mma/fighter/_/id/2335797/dennis-siver
754,http://www.espn.com/mma/fighter/_/id/2335808/john-howard
755,http://www.espn.com/mma/fighter/_/id/2431357/siyar-bahadurzada
756,http://www.espn.com/mma/fighter/_/id/2504956/bobby-voelker
757,http://www.espn.com/mma/fighter/_/id/3037761/william-macario
758,http://www.espn.com/mma/fighter/_/id/2556754/robert-peralta
759,http://www.espn.com/mma/fighter/_/id/2614927/estevan-payan
